Pack;dt;Roll;Pitch;Yaw;q0;q1;q2;q3;Gyro_x;Gyro_y;Gyro_z;Accel_x;Accel_y;Accel_z;Mag_x;Mag_y;Mag_z;Alti;VVel;dt_Baro;Baro;Temp
260406;0.00199778564274;14.94142502;27.6101256715;-61.9655120034;-0.238670155406;-0.822715699673;0.49387678504;-0.137436553836;16.7463264465;-54.2070350647;-3.53166389465;0.4580078125;0.33544921875;-0.933837890625;-2.15156245232;24.1042976379;-9.01875019073;0;0;0;0;0
260407;0.00199778564274;14.9216619835;27.5001418151;-61.9569986192;-0.237999469042;-0.822948813438;0.494007498026;-0.136731773615;17.1266536713;-55.6113967896;-3.56161880493;0.45751953125;0.335205078125;-0.93798828125;-2.15156245232;24.1042976379;-9.01875019073;0;0;0;0;0
260408;0.0019978096243;14.9011775042;27.3874373263;-61.9485184501;-0.237310796976;-0.823186337948;0.494142353535;-0.136009991169;17.7069568634;-56.893863678;-3.68382072449;0.456298828125;0.33740234375;-0.9375;-2.15156245232;24.1042976379;-9.01875019073;0;0;0;0;0
260409;0.00199778564274;14.8798589715;27.2722327016;-61.9398483462;-0.236603856087;-0.82342928648;0.49427857995;-0.135273963213;17.9808654785;-57.9471549988;-3.65289998055;0.461181640625;0.33837890625;-0.9404296875;-2.15156245232;24.1042976379;-9.71249961853;0;0;0;0;0
260410;0.00199778564274;14.8579723429;27.1552384401;-61.931382822;-0.235884606838;-0.823674082756;0.494418412447;-0.134526729584;17.9352149963;-58.9548110962;-3.33235383034;0.460205078125;0.34033203125;-0.938720703125;-2.15156245232;24.1042976379;-9.71249961853;0;0;0;0;0
260411;0.00199778564274;14.8359342323;27.0365580715;-61.9236127395;-0.235157579184;-0.823917090893;0.494566261768;-0.133765846491;17.9365653992;-59.4283103943;-3.01232242584;0.455322265625;0.336669921875;-0.952880859375;-2.15156245232;24.1042976379;-9.71249961853;0;0;0;0;0
260412;0.00199778564274;14.8132864497;26.9168294906;-61.9166049916;-0.234422028065;-0.824158251286;0.494720816612;-0.13299818337;17.9808654785;-59.9776878357;-3.01167869568;0.459716796875;0.3427734375;-0.966552734375;-2.15156245232;24.1042976379;-9.71249961853;0;0;0;0;0
260413;0.00199778564274;14.7905916833;26.7960383196;-61.9096523068;-0.233681455255;-0.824399769306;0.494876712561;-0.132222592831;17.9338684082;-60.3286399841;-2.76688885689;0.4541015625;0.343994140625;-0.97119140625;-2.15156245232;24.1042976379;-9.71249961853;0;0;0;0;0
260414;0.00199778564274;14.7677482408;26.6745013133;-61.9032168645;-0.232937082648;-0.82463914156;0.495037019253;-0.131440848112;18.1940078735;-60.3287391663;-2.49233722687;0.45751953125;0.34375;-0.979248046875;-3.04804682732;24.2841796875;-9.19218730927;0;0;0;0;0
260415;0.00199778564274;14.7440440883;26.5531990198;-61.897470055;-0.23218780756;-0.824875950813;0.495200335979;-0.130663365126;18.4394798279;-60.5426712036;-2.11117291451;0.455322265625;0.343017578125;-0.974609375;-3.04804682732;24.2841796875;-9.19218730927;0;0;0;0;0
260416;0.00199778564274;14.7195602483;26.4317696485;-61.8925653636;-0.231432825327;-0.825109660625;0.495368689299;-0.129886701703;18.6083202362;-60.5886154175;-1.68407821655;0.451171875;0.33984375;-0.980712890625;-3.04804682732;24.2841796875;-9.19218730927;0;0;0;0;0
260417;0.0019978096243;14.6941932041;26.310333172;-61.888634571;-0.230671986938;-0.82533967495;0.495542734861;-0.129111975431;18.9736824036;-61.0769996643;-1.40881836414;0.4453125;0.33740234375;-0.985595703125;-3.04804682732;24.2841796875;-9.19218730927;0;0;0;0;0
260418;0.00199778564274;14.6677841701;26.1879073051;-61.8853393229;-0.229899182916;-0.825569331646;0.495721638203;-0.12833340466;19.1711063385;-61.5653800964;-1.10302424431;0.444580078125;0.337158203125;-0.98193359375;-3.04804682732;24.2841796875;-9.19218730927;0;0;0;0;0
260419;0.00199778564274;14.6407579612;26.0648183427;-61.8827552612;-0.229119360447;-0.82579678297;0.495905667543;-0.127551212907;19.4598388672;-61.9773750305;-0.949773132801;0.448486328125;0.341064453125;-0.98583984375;-1.07578122616;25.9031257629;-11.1000003815;0;0;0;0;0
260420;0.00199778564274;14.6131427914;25.9411670685;-61.8805594877;-0.228332802653;-0.826023459435;0.496092021465;-0.126766771078;19.4909706116;-62.1912117004;-0.782091677189;0.451416015625;0.3408203125;-0.987548828125;-1.07578122616;25.9031257629;-11.1000003815;0;0;0;0;0
260421;0.00199778564274;14.5852559135;25.8173523555;-61.8788284865;-0.227543979883;-0.826247751713;0.496280968189;-0.125981345773;19.4746589661;-62.5727233887;-0.323625743389;0.44970703125;0.3447265625;-0.97802734375;-1.07578122616;25.9031257629;-11.1000003815;0;0;0;0;0
260422;0.00199778564274;14.5572289203;25.6931990355;-61.8780115625;-0.226753726602;-0.826467335224;0.496476769447;-0.12519197166;19.43034935;-62.6951026917;-0.217399299145;0.4541015625;0.345703125;-0.978759765625;-1.07578122616;25.9031257629;-11.1000003815;0;0;0;0;0
260423;0.00199778564274;14.5291733811;25.5690883294;-61.8775251108;-0.225963920355;-0.82668441534;0.496673971415;-0.124402306974;18.9884986877;-62.60364151;-0.110915362835;0.460205078125;0.352294921875;-0.989990234375;-1.07578122616;25.9031257629;-11.1000003815;0;0;0;0;0
260424;0.00199778564274;14.5018912301;25.4453050182;-61.8773034244;-0.225182190537;-0.826897144318;0.496872365475;-0.123610749841;18.2263412476;-62.6801719666;0.361852020025;0.4580078125;0.350341796875;-0.989013671875;-1.07578122616;25.5433597565;-9.01875019073;0;0;0;0;0
260425;0.00199778564274;14.4754884369;25.3216497152;-61.8781058912;-0.224409461021;-0.827101826668;0.497078984976;-0.12281358242;17.49426651;-62.6192245483;0.773743927479;0.44921875;0.349609375;-0.984130859375;-1.07578122616;25.5433597565;-9.01875019073;0;0;0;0;0
260426;0.00199778564274;14.4500966761;25.1981651811;-61.8797321575;-0.223646655679;-0.827299118042;0.497292071581;-0.122010983527;16.9431476593;-62.5121116638;1.07973122597;0.44384765625;0.3564453125;-0.988525390625;-1.07578122616;25.5433597565;-9.01875019073;0;0;0;0;0
260427;0.00199778564274;14.4256545613;25.0748313752;-61.8818968364;-0.222892791033;-0.827490627766;0.497509151697;-0.121203772724;16.4536991119;-62.8478469849;1.44652962685;0.4375;0.3564453125;-0.99658203125;-1.07578122616;25.5433597565;-9.01875019073;0;0;0;0;0
260428;0.0019978096243;14.4017061618;24.9507720491;-61.8848460397;-0.222140520811;-0.827677249908;0.497733414173;-0.120387084782;16.0108013153;-63.2294998169;1.91987657547;0.44091796875;0.354248046875;-1.0126953125;-1.07578122616;25.5433597565;-9.01875019073;0;0;0;0;0
260429;0.00199778564274;14.3778574677;24.8262070289;-61.888943128;-0.221388071775;-0.827857792377;0.497966885567;-0.119563698769;15.4945678711;-63.1536216736;2.01025629044;0.43798828125;0.354736328125;-1.015625;-0.358593761921;25.5433597565;-9.71249961853;0;0;0;0;0
260430;0.00199778564274;14.3548582267;24.7017618081;-61.8932851859;-0.220643177629;-0.828034341335;0.498201787472;-0.118736676872;14.911564827;-62.924156189;2.36262464523;0.4365234375;0.35400390625;-1.01782226562;-0.358593761921;25.5433597565;-9.71249961853;0;0;0;0;0
260431;0.00199778564274;14.3325603802;24.5779389186;-61.8984150485;-0.219907566905;-0.828203976154;0.498441547155;-0.117909304798;14.3332109451;-62.6649055481;2.72826433182;0.435546875;0.347900390625;-1.02099609375;-0.358593761921;25.5433597565;-9.71249961853;0;0;0;0;0
260432;0.00199778564274;14.310734025;24.4548298666;-61.9044630941;-0.219179913402;-0.828366458416;0.498686701059;-0.117083124816;13.737490654;-62.0999717712;3.11007237434;0.429931640625;0.349365234375;-1.03002929688;-0.358593761921;25.5433597565;-9.71249961853;0;0;0;0;0
260433;0.00199778564274;14.2896471617;24.33274827;-61.9112745798;-0.218463614583;-0.828521668911;0.498935878277;-0.116259530187;13.035651207;-61.53515625;3.33888697624;0.42236328125;0.344482421875;-1.02880859375;-0.358593761921;25.5433597565;-9.71249961853;0;0;0;0;0
260434;0.00199778564274;14.2695076205;24.2117072992;-61.9186216408;-0.217760056257;-0.82867026329;0.499187260866;-0.115438140929;12.2880096436;-60.5886650085;3.55243420601;0.3837890625;0.35693359375;-1.060546875;0.0;25.5433597565;-7.97812509537;0;0;0;0;0
260435;0.00199778564274;14.2508564127;24.090812089;-61.9259384271;-0.217068850994;-0.828814983368;0.499438583851;-0.114610888064;11.371679306;-58.1153335571;3.94950962067;0.347412109375;0.356201171875;-1.08959960938;0.0;25.5433597565;-7.97812509537;0;0;0;0;0
260436;0.00199778564274;14.2333740049;23.9733133622;-61.9337551633;-0.216402828693;-0.828950166702;0.499688088894;-0.113802425563;9.49261569977;-53.2296447754;4.07216215134;0.381103515625;0.355712890625;-1.09887695312;0.0;25.5433597565;-7.97812509537;0;0;0;0;0
260437;0.00199778564274;14.2189414106;23.8664642786;-61.9419631964;-0.215809911489;-0.829064011574;0.499924570322;-0.113057978451;7.78404283524;-48.0695571899;3.65936875343;0.42626953125;0.363037109375;-1.08935546875;0.0;25.5433597565;-7.97812509537;0;0;0;0;0
260438;0.0019978096243;14.2081207288;23.7710746479;-61.9494111661;-0.215296968818;-0.82916021347;0.500138044357;-0.112383306026;6.89719629288;-43.6418609619;3.70574975014;0.451171875;0.3662109375;-1.07348632812;0.0;25.5433597565;-7.97812509537;0;0;0;0;0
260439;0.00199778564274;14.1990462586;23.6853553745;-61.9568993131;-0.214841961861;-0.829241096973;0.500336527824;-0.111772321165;6.08758640289;-40.6188850403;4.14869117737;0.461181640625;0.356201171875;-1.046875;-1.43437504768;24.4640617371;-9.01875019073;0;0;0;0;0
260440;0.00199778564274;14.1909533675;23.6065062839;-61.9653540647;-0.214427053928;-0.829307019711;0.500531673431;-0.111205868423;5.38469791412;-39.0004692078;4.881772995;0.46484375;0.341552734375;-1.00830078125;-1.43437504768;24.4640617371;-9.01875019073;0;0;0;0;0
260441;0.00199778564274;14.183391995;23.531973309;-61.9754487426;-0.214037656784;-0.829358518124;0.500732600689;-0.110665693879;4.57703542709;-38.8175048828;5.85822820663;0.4638671875;0.330322265625;-0.974853515625;-1.43437504768;24.4640617371;-9.01875019073;0;0;0;0;0
260442;0.00199778564274;14.1764456425;23.4589003116;-61.9876494043;-0.213661953807;-0.829396486282;0.500948429108;-0.110129125416;3.81412672997;-40.1305541992;6.33131790161;0.449462890625;0.326904296875;-0.937744140625;-1.43437504768;24.4640617371;-9.01875019073;0;0;0;0;0
260443;0.00199778564274;14.1708692892;23.3836834001;-62.0007805775;-0.213288143277;-0.829429209232;0.501176416874;-0.109568178654;2.7755086422;-42.3136863708;6.60631990433;0.417724609375;0.3232421875;-0.92724609375;-1.43437504768;24.4640617371;-9.01875019073;0;0;0;0;0
260444;0.00199778564274;14.1671222586;23.3034180368;-62.0143448736;-0.212906062603;-0.82946151495;0.501418054104;-0.108960054815;1.5399184227;-44.4207267761;6.80434274673;0.39990234375;0.3251953125;-0.94091796875;-1.07578122616;23.0249996185;-9.36562538147;0;0;0;0;0
260445;0.00199778564274;14.1654960236;23.218328416;-62.0282948091;-0.212518870831;-0.829492688179;0.501672506332;-0.108305163682;0.120974034071;-45.6880455017;6.9718952179;0.391357421875;0.3388671875;-0.971435546875;-1.07578122616;23.0249996185;-9.36562538147;0;0;0;0;0
260446;0.00199778564274;14.1665782407;23.1301060571;-62.0424310708;-0.212138727307;-0.829520583153;0.501936018467;-0.107613690197;-0.904480397701;-46.4051933289;7.07985973358;0.389404296875;0.346923828125;-1.0009765625;-1.07578122616;23.0249996185;-9.36562538147;0;0;0;0;0
260447;0.0019978096243;14.1694476889;23.0401107355;-62.0567975319;-0.211764514446;-0.829545378685;0.502205431461;-0.106900133193;-1.45319890976;-46.0236587524;7.11000823975;0.390625;0.355224609375;-1.015625;-1.07578122616;23.0249996185;-9.36562538147;0;0;0;0;0
260448;0.00199776189402;14.1734589112;22.9507520212;-62.0711836048;-0.21140190959;-0.829566776752;0.502474308014;-0.106185980141;-1.89729607105;-45.0310745239;7.17165613174;0.3955078125;0.3564453125;-1.02954101562;-1.07578122616;23.0249996185;-9.36562538147;0;0;0;0;0
260449;0.0019978096243;14.1781205697;22.8634036162;-62.0857536888;-0.211053475738;-0.829583466053;0.502741158009;-0.105483479798;-2.324177742;-43.8403320312;7.43094062805;0.39794921875;0.3583984375;-1.021484375;-1.61367189884;25.3634757996;-9.88593769073;0;0;0;0;0
260450;0.00199778564274;14.1835259392;22.7787389782;-62.1008380409;-0.21072332561;-0.829592823982;0.503007471561;-0.104796521366;-2.72351646423;-42.8781166077;7.7831158638;0.400634765625;0.354248046875;-1.00952148438;-1.61367189884;25.3634757996;-9.88593769073;0;0;0;0;0
260451;0.00199778564274;14.1893688571;22.6964552453;-62.1166638099;-0.210408046842;-0.829594910145;0.503275990486;-0.104123800993;-3.33241057396;-42.3898544312;7.75180864334;0.39501953125;0.3427734375;-0.9970703125;-1.61367189884;25.3634757996;-9.88593769073;0;0;0;0;0
260452;0.00199778564274;14.1961029996;22.6151612318;-62.1325915955;-0.210104003549;-0.829593300819;0.503543555737;-0.10345415771;-4.09442043304;-42.2679328918;7.49168729782;0.38916015625;0.337646484375;-0.978515625;-1.61367189884;25.3634757996;-9.88593769073;0;0;0;0;0
260453;0.00199778564274;14.2045022068;22.534080032;-62.1480228929;-0.209813252091;-0.829590320587;0.503807961941;-0.102779261768;-5.16372251511;-42.5121116638;7.3087387085;0.386962890625;0.327880859375;-0.96875;-1.61367189884;25.3634757996;-9.88593769073;0;0;0;0;0
260454;0.00199778564274;14.2147647631;22.4525859744;-62.1632799101;-0.209534719586;-0.829584598541;0.504072725773;-0.102092862129;-6.24739217758;-42.6190299988;6.72845745087;0.381591796875;0.3359375;-0.957275390625;-1.61367189884;25.3634757996;-9.88593769073;0;0;0;0;0
260455;0.00199778564274;14.2279763933;22.3705678931;-62.1772206214;-0.209275349975;-0.829579651356;0.504330158234;-0.101391203701;-7.37791252136;-42.7257804871;6.17916107178;0.370849609375;0.33447265625;-0.972412109375;-1.61367189884;25.3634757996;-9.88593769073;0;0;0;0;0
260456;0.00199778564274;14.2435269984;22.2874906328;-62.1900681141;-0.209028065205;-0.829576253891;0.504582166672;-0.100672788918;-8.55318546295;-42.0998764038;5.87368869781;0.3271484375;0.33935546875;-0.996337890625;-1.61367189884;25.3634757996;-9.88593769073;0;0;0;0;0
260457;0.00199778564274;14.2616108538;22.2034801866;-62.2018793883;-0.208795011044;-0.829573571682;0.50482916832;-0.0999374911189;-9.63625526428;-39.7336082458;5.72063064575;0.351318359375;0.339111328125;-1.01049804688;-1.61367189884;25.3634757996;-9.88593769073;0;0;0;0;0
260458;0.00199778564274;14.281529955;22.1247915121;-62.2134942196;-0.208600342274;-0.829562008381;0.50506746769;-0.0992334038019;-10.6745729446;-37.1992301941;5.43061876297;0.375732421875;0.350341796875;-1.01879882812;-1.61367189884;25.3634757996;-9.88593769073;0;0;0;0;0
260459;0.00199778564274;14.3038158722;22.0516905788;-62.2244179335;-0.208449050784;-0.829542636871;0.505293488503;-0.0985608994961;-11.1489048004;-35.2753982544;5.01885557175;0.3955078125;0.344970703125;-1.00024414062;-1.61367189884;25.3634757996;-9.88593769073;0;0;0;0;0
260460;0.00199778564274;14.3272130748;21.9831540773;-62.2346430117;-0.208326503634;-0.829519212246;0.505507230759;-0.0979184508324;-11.0580501556;-34.2523765564;5.21765089035;0.407958984375;0.33642578125;-0.97412109375;-1.43437504768;26.982421875;-8.671875;0;0;0;0;0
260461;0.0019978096243;14.350198955;21.9176344777;-62.2454471961;-0.208214879036;-0.829490423203;0.505720019341;-0.0972993001342;-10.7509088516;-34.8022842407;5.4458861351;0.419677734375;0.31884765625;-0.946044921875;-1.43437504768;26.982421875;-8.671875;0;0;0;0;0
260462;0.00199778564274;14.3720150912;21.8521933968;-62.2571880937;-0.20809493959;-0.829459309578;0.505938231945;-0.0966845974326;-10.5674028397;-36.8328666687;5.5831618309;0.414794921875;0.308349609375;-0.9150390625;-1.43437504768;26.982421875;-8.671875;0;0;0;0;0
260463;0.00199778564274;14.3933452084;21.7833333241;-62.2695495265;-0.20795558393;-0.829429864883;0.506165385246;-0.0960457399487;-10.3701295853;-39.8861083984;5.52260828018;0.401123046875;0.294189453125;-0.897216796875;-1.43437504768;26.982421875;-8.671875;0;0;0;0;0
260464;0.00199778564274;14.4140446746;21.7084358451;-62.282245015;-0.207783252001;-0.829406678677;0.506402850151;-0.0953646078706;-10.2179069519;-43.8555030823;5.32432794571;0.392578125;0.28857421875;-0.8876953125;-1.43437504768;26.982421875;-8.671875;0;0;0;0;0
260465;0.00199778564274;14.4345365073;21.6256923062;-62.2950108978;-0.207572594285;-0.829392135143;0.506651520729;-0.0946263074875;-10.5850667953;-48.1454582214;4.9735045433;0.38427734375;0.290283203125;-0.885009765625;-0.358593761921;26.2628898621;-8.671875;0;0;0;0;0
260466;0.00199778564274;14.4561319234;21.5342685194;-62.3074554876;-0.207329601049;-0.829386293888;0.506910681725;-0.0938191413879;-10.9502820969;-52.4204597473;4.57604312897;0.37548828125;0.302734375;-0.906982421875;-0.358593761921;26.2628898621;-8.671875;0;0;0;0;0
260467;0.00199778564274;14.4790299874;21.4337073092;-62.3193713694;-0.207053393126;-0.82939016819;0.50717908144;-0.0929392278194;-11.4540987015;-56.0082473755;4.11802768707;0.362548828125;0.318115234375;-0.94677734375;-0.358593761921;26.2628898621;-8.671875;0;0;0;0;0
260468;0.00199778564274;14.5034485093;21.3248956075;-62.3305208872;-0.206749558449;-0.82940351963;0.507453739643;-0.09199257195;-12.2912397385;-58.5124740601;3.52151346207;0.356201171875;0.3271484375;-0.9775390625;-0.358593761921;26.2628898621;-8.671875;0;0;0;0;0
260469;0.00199778564274;14.5299092106;21.2103316464;-62.3407039651;-0.20643350482;-0.829423427582;0.507729589939;-0.0909955948591;-13.1930561066;-59.7489471436;2.9570786953;0.354248046875;0.33740234375;-1.00659179688;-0.358593761921;26.2628898621;-8.671875;0;0;0;0;0
260470;0.00199778564274;14.558548648;21.0927020197;-62.3498912856;-0.20611871779;-0.829446792603;0.508002519608;-0.0899676010013;-14.2936439514;-60.2983474731;2.25536799431;0.353759765625;0.346923828125;-1.015625;-1.79296875;26.6226558685;-9.71249961853;0;0;0;0;0
260471;0.0019978096243;14.590026844;20.9735818965;-62.3577135195;-0.205817326903;-0.829472303391;0.508267879486;-0.088917799294;-15.5454015732;-60.5426483154;1.82782280445;0.327392578125;0.362548828125;-1.03686523438;-1.79296875;26.6226558685;-9.71249961853;0;0;0;0;0
260472;0.00199778564274;14.624616868;20.8525636833;-62.3644088919;-0.205529749393;-0.829498648643;0.508528351784;-0.0878413692117;-17.2396087646;-59.3518791199;1.55282056332;0.29541015625;0.377685546875;-1.0498046875;-1.79296875;26.6226558685;-9.71249961853;0;0;0;0;0
260473;0.00199778564274;14.6631155699;20.7324063595;-62.3700495298;-0.20527510345;-0.829520821571;0.50878149271;-0.0867547243834;-19.4990005493;-57.1839637756;1.49168741703;0.314208984375;0.37744140625;-1.046875;-1.79296875;26.6226558685;-9.71249961853;0;0;0;0;0
260474;0.00199778564274;14.7058030095;20.6172420398;-62.3755084879;-0.205075576901;-0.829529523849;0.5090290308;-0.0856853350997;-22.0504169464;-54.6645927429;0.97337603569;0.340087890625;0.381591796875;-1.03344726562;-1.79296875;26.6226558685;-9.71249961853;0;0;0;0;0
